ID,Prediction
19092,0.5970688685863902
19093,0.00809880967465214
19094,0.03287844268342561
19095,0.011832552432204034
19096,0.5825933616209973
19097,0.04888965478444955
19098,0.6907311531879674
19099,0.40903949835438197
19100,0.18723562240467817
19101,0.6005505545741492
19102,0.0015320951353517062
19103,0.06668813600079886
19104,0.1012203209991028
19105,0.373772782155631
19106,0.0009852482423912219
19107,0.04585360375493218
19108,0.7678774112505636
19109,0.04082825628303525
19110,0.8881239286966279
19111,0.17865131867815465
19112,0.048016134784858
19113,0.13724842573110774
19114,0.29231591069044177
19115,0.00550390057069799
19116,0.4489732565386211
19117,0.16426395947161862
19118,0.4029730169772802
19119,0.007878161041601975
19120,0.15541696743230166
19121,0.3021341193933418
19122,0.0050386300396392004
19123,0.009516954525052315
19124,0.0377342297518207
19125,0.3424923109914152
19126,0.600631741337625
19127,0.24318394612909416
19128,0.03324460778233042
19129,0.01903951004380775
19130,0.00974285734805161
19131,0.015873624292148263
19132,0.02596456971664247
19133,0.0016663519168425294
19134,0.64650922175003
19135,0.028363220336825923
19136,0.9405832855167341
19137,0.5276003271267722
19138,0.13387802806212304
19139,0.09298526362152154
19140,0.8569615689367737
19141,0.24426679295405662
19142,0.09826701596027268
19143,0.17853675318211354
19144,0.8489211404262649
19145,0.5711764019710589
19146,0.8904988459388952
19147,0.0012770999562003338
19148,0.23441738781735105
19149,0.012735162336210212
19150,0.0027519240788497147
19151,0.5199321257868161
19152,0.056708301558844244
19153,0.465388318927969
19154,0.009252779599774838
19155,0.24483032620262074
19156,0.04786656005115538
19157,0.017575073726970522
19158,0.013582196205900132
19159,0.8030898851278929
19160,0.970606672766123
19161,0.002005732716261623
19162,0.1373612228937311
19163,0.02040507411085995
19164,0.8509799713656293
19165,0.09731145670888142
19166,0.990461500655712
19167,0.3358934350344405
19168,0.006291544024491028
19169,0.00860138298982251
19170,0.1485020060851692
19171,0.5003192589741137
19172,0.3990574627332073
19173,0.7755045117835306
19174,0.174496213853707
19175,0.032882085594960316
19176,0.0529086064313936
19177,0.016012562776422535
19178,0.03769961971405474
19179,0.007308707738938745
19180,0.3857600649296593
19181,0.0026220166385366806
19182,0.47481804464807603
19183,0.4864953775752992
19184,0.35105797775051933
19185,0.08975628559211492
19186,0.2704525052361154
19187,0.27949240125271607
19188,0.008180758870051976
19189,0.85643940821575
19190,0.11019939465969678
19191,0.27949240125271607
19192,0.7706177158027968
19193,0.5394930933817557
19194,0.20468984003580845
19195,0.055913689480234806
19196,0.36257010746556434
19197,0.0563817207278039
19198,0.17433914915518006
19199,0.18295653106665122
19200,0.0020731312324885637
19201,0.8444149630773167
19202,0.019739718386428923
19203,0.5925471550546444
19204,0.5415225710399788
19205,0.48733285489081407
19206,0.9563837755090476
19207,0.25082149561928946
19208,0.5134468687792485
19209,0.9380549927914295
19210,0.09977583230345041
19211,0.0028113729295550097
19212,0.02911301663675987
19213,0.04013627079353472
19214,0.08473139880058032
19215,0.748328527487079
19216,0.11173630872226158
19217,0.16730462438066546
19218,0.8179579735214909
19219,0.3354935617095768
19220,0.3190270467634242
19221,0.3473510089511819
19222,0.06975663753816733
19223,0.9203717579106124
19224,0.11093400137654474
19225,0.045099213499863164
19226,0.012935974573997651
19227,0.29128542048044404
19228,0.29285079326753766
19229,0.9865682138710721
19230,0.37296741508045184
19231,0.7119733594819023
19232,0.2172360724898221
19233,0.3195187220721234
19234,0.002725355765348701
19235,0.12890217102300294
19236,0.002005732716261623
19237,0.08560101682188526
19238,0.0029961130864821607
19239,0.05580112279898394
19240,0.2835633281003165
19241,0.0062414827230500266
19242,0.057321531210819454
19243,0.03162382615342239
19244,0.7804763042206806
19245,0.4059729715514791
19246,0.025131193914821343
19247,0.32079376607376575
19248,0.010418200061968433
19249,0.7556212107846971
19250,0.3077251674953654
19251,0.8997749172092018
19252,0.10225651020624553
19253,0.008062682591209593
19254,0.0379290889357589
19255,0.7271402302237968
19256,0.7181561677637224
19257,0.6628036850713261
19258,0.4730936326346282
19259,0.026968712999288578
19260,0.15004302272765002
19261,0.05453802454566414
19262,0.6845680372023223
19263,0.35247872718175843
19264,0.8742083588674523
19265,0.00334274731258799
19266,0.3021341193933418
19267,0.7392622638279133
19268,0.007384787152899685
19269,0.43819434827240766
19270,0.011775311490863109
19271,0.38256031393553
19272,0.20468984003580845
19273,0.6431940794115827
19274,0.03328078232412918
19275,0.24621563610068609
19276,0.02361084476253638
19277,0.008726357537301764
19278,0.32225600413549127
19279,0.8437116698687104
19280,0.5548628655642076
19281,0.02838826144221506
19282,0.26430908061419184
19283,0.0850271628217291
19284,0.06772743608697261
19285,0.9610956289781228
19286,0.0212857539796978
19287,0.05747083155737588
19288,0.03876225085676831
19289,0.005295035886632884
19290,0.29173605356988874
19291,0.008784645336479758
19292,0.03324460778233042
19293,0.20448179856233184
19294,0.02621757384837516
19295,0.6109875573903354
19296,0.9345597108116299
19297,0.08448112165392797
19298,0.0022888329805799295
19299,0.046747072619442755
19300,0.04143770046735874
19301,0.4194655467289356
19302,0.8285545458302409
19303,0.01892769198976192
19304,0.8287185137910628
19305,0.09008820497931944
19306,0.7078172921206741
19307,0.03807751620910305
19308,0.27949240125271607
19309,0.14947392438910784
19310,0.030426941732925632
19311,0.025861185539899006
19312,0.09009652008205367
19313,0.011832552432204034
19314,0.05970402782960921
19315,0.8179579735214909
19316,0.04026135326749312
19317,0.0028679742349676375
19318,0.8010306534486294
19319,0.16087818442047855
19320,0.3078384650328532
19321,0.20125649176638835
19322,0.44447253851444707
19323,0.3656205621453051
19324,0.4962857319145787
19325,0.22545658198420032
19326,0.00463939077730609
19327,0.1394558568188686
19328,0.8777717325608027
19329,0.20562233851124279
19330,0.031347650158825006
19331,0.2691431520968694
19332,0.9543563646186234
19333,0.9252739844943613
19334,0.04815901072690081
19335,0.7069383121843485
19336,0.05081550539209463
19337,0.3219215081597632
19338,0.8163306365431685
19339,0.9121166599384716
19340,0.10693916158757327
19341,0.04285010311574251
19342,0.014478316226710603
19343,0.004089758039819647
19344,0.14786560466021562
19345,0.09069350645860935
19346,0.4037179065878144
19347,0.019990812046059615
19348,0.014105880744766437
19349,0.18642918693378763
19350,0.005595841325966819
19351,0.027619336395319178
19352,0.5264622276980928
19353,0.3451784046380255
19354,0.11533531007434418
19355,0.10397218232250868
19356,0.6807946663760093
19357,0.039899979056017304
19358,0.1811744538433183
19359,0.038108530928251505
19360,0.3764679975883521
19361,0.6004789182638566
19362,0.5762144577544565
19363,0.04801374628370561
19364,0.1241896236544556
19365,0.3748098476221307
19366,0.04891511269284573
19367,0.4336713034003701
19368,0.07188566444851395
19369,0.24152615945413017
19370,0.02066998057609969
19371,0.006366320631659778
19372,0.38256031393553
19373,0.05574455157812818
19374,0.32530342371250903
19375,0.07954971752876229
19376,0.007878161041601975
19377,0.7368139262831026
19378,0.06359240517152472
19379,0.004819355063517958
19380,0.004089494297033988
19381,0.6526413033483306
19382,0.27949240125271607
19383,0.03515631838446428
19384,0.2825033831420751
19385,0.378340883717104
19386,0.01056009864730385
19387,0.2897874783604798
19388,0.6321448492180916
19389,0.6631643043453347
19390,0.22124244839345944
19391,0.032061037870969485
19392,0.007896739969294696
19393,0.046947426261643346
19394,0.8730424414129951
19395,0.15299900620944015
19396,0.8583042559463703
19397,0.11323913985153457
19398,0.010127720191846505
19399,0.024154884257078586
19400,0.7678533248156623
19401,0.0046064598764795316
19402,0.002005732716261623
19403,0.7368139262831026
19404,0.2903120239159894
19405,0.09367050785898409
19406,0.005171632401813128
19407,0.6586732545278497
19408,0.5314718026970235
19409,0.0023381024365765448
19410,0.2461798087162172
19411,0.13049073275594453
19412,0.9557027570070776
19413,0.6559617145563165
19414,0.5631948431815113
19415,0.0325418140331918
19416,0.001896436907543786
19417,0.006703775712253038
19418,0.0045801441593553895
19419,0.013753987046427444
19420,0.032843714761231935
19421,0.8643773259179897
19422,0.8603627820474306
19423,0.0022764641905094135
19424,0.10342521939881404
19425,0.016309964576929386
19426,0.08252394176685171
19427,0.018488784019462776
19428,0.03745672553906132
19429,0.15775916229732126
19430,0.1599132130176803
19431,0.7368139262831026
19432,0.08335891924117672
19433,0.0021469110164232083
19434,0.04434719812658997
19435,0.0037119461880463873
19436,0.014052210375829799
19437,0.021398173313809984
19438,0.13984953964258687
19439,0.013999975181984292
19440,0.047895153566166845
19441,0.03289876360331147
19442,0.467645700400057
19443,0.824723063499309
19444,0.003106138668781779
19445,0.024033064546018054
19446,0.863981468212406
19447,0.06446109227394937
19448,0.05195029819809283
19449,0.29251966184259187
19450,0.002757332164070887
19451,0.33246867168505917
19452,0.3836249338172973
19453,0.04672393508954233
19454,0.027013190387752697
19455,0.046433904296137994
19456,0.31877152096750583
19457,0.975720353137413
19458,0.1352683048796047
19459,0.6147601534397474
19460,0.2528977780670134
19461,0.05626177046408389
19462,0.1669757408693333
19463,0.06547526356575493
19464,0.43925476837209615
19465,0.004869619575352673
19466,0.13223614739159786
19467,0.02781979053537137
19468,0.010265633853577578
19469,0.016309964576929386
19470,0.17314844694981657
19471,0.20125649176638835
19472,0.01816886970178326
19473,0.2870225461208316
19474,0.7453777672410501
19475,0.16071687245271635
19476,0.3082861189349097
19477,0.42980442273552005
19478,0.3983146222153073
19479,0.41241559955802914
19480,0.4063415403547808
19481,0.6777955609805009
19482,0.6504631725580666
19483,0.01903745458094552
19484,0.6397666232241767
19485,0.8603627820474306
19486,0.04526023395534808
19487,0.4194655467289356
19488,0.01419454093402816
19489,0.3354935617095768
19490,0.006987796986617508
19491,0.42370325646368723
19492,0.18826203986242285
19493,0.07921100385797626
19494,0.06617509799612233
19495,0.0036277910112896823
19496,0.01299141464521162
19497,0.4194655467289356
19498,0.15923705431841567
19499,0.004944849242367253
19500,0.007058283056347516
19501,0.6516867805076475
19502,0.04672393508954233
19503,0.7069383121843485
19504,0.8808628588124621
19505,0.1328357570159842
19506,0.2552230474383164
19507,0.005177433838076561
19508,0.007061643022592706
19509,0.10790780938561689
19510,0.6176131683168972
19511,0.7528601053867767
19512,0.005453767569873851
19513,0.009767632458670104
19514,0.07875421871431534
19515,0.06143062099365051
19516,0.15802260462165674
19517,0.16496766707394037
19518,0.09337864469036575
19519,0.027454484055285663
19520,0.02012371835797213
19521,0.018021802199727745
19522,0.045541857766475166
19523,0.6878118860499509
19524,0.04626267713712179
19525,0.857590875410243
19526,0.005136144113137363
19527,0.7854623781258813
19528,0.8244209162525258
19529,0.922028441365491
19530,0.7691739255909351
19531,0.8283669124622827
19532,0.0037418341642304833
19533,0.2672720272849446
19534,0.0030197728049716145
19535,0.02619290463983513
19536,0.4680874771033233
19537,0.007969704100700083
19538,0.029958623938993716
19539,0.5408153251967566
19540,0.3219215081597632
19541,0.32530342371250903
19542,0.26436495153138134
19543,0.004869619575352673
19544,0.06586354760867974
19545,0.230879765874105
19546,0.16742055392421853
19547,0.3627173528565164
19548,0.4200684232906341
19549,0.46441438679580743
19550,0.3254500285986679
19551,0.3656468970524817
19552,0.9633138391000644
19553,0.7506304467656005
19554,0.051494867055527666
19555,0.007254936494369475
19556,0.5629475867160294
19557,0.4231929013717399
19558,0.02168157573791134
19559,0.6219650985612251
19560,0.6245337834731861
19561,0.3068525830493487
19562,0.03673775613762653
19563,0.00493049765578714
19564,0.833134726515227
19565,0.11065848536577814
19566,0.12126257891301057
19567,0.016285627124234967
19568,0.38256031393553
19569,0.05652612681580519
19570,0.17767775269604835
19571,0.08368697179442729
19572,0.7217854730382997
19573,0.2649589569126754
19574,0.2022744028994368
19575,0.7616070013114243
19576,0.9466037736810814
19577,0.03525779410222417
19578,0.22484870273389335
19579,0.008551907678985289
19580,0.2225774839177987
19581,0.5015226273880325
19582,0.04509540237527173
19583,0.08702143885787371
19584,0.1098421480479841
19585,0.014459768716590587
19586,0.9508920488713051
19587,0.016936545934527477
19588,0.4877771682072488
19589,0.17993844465673287
19590,0.016617924663823707
19591,0.006680636421689946
19592,0.220389066808092
19593,0.5646069736484365
19594,0.4009765977046553
19595,0.013582196205900132
19596,0.009929395964659644
19597,0.3094502934939144
19598,0.5175121609899893
19599,0.61759635632557
19600,0.010329087410948401
19601,0.5479839109476023
19602,0.061920949995370074
19603,0.2225808240950163
19604,0.04759446523274144
19605,0.0314422985106729
19606,0.004222242297532891
19607,0.7900945738995603
19608,0.6896769269994947
19609,0.04303921780174214
19610,0.11968812168382184
19611,0.5668381988968983
19612,0.2806255437701606
19613,0.07617381059203154
19614,0.08620784648487764
19615,0.06910137866114394
19616,0.5166866253003036
19617,0.01653077000573889
19618,0.004710062940491293
19619,0.029874445593901604
19620,0.2559795209812474
19621,0.02592109200949991
19622,0.011308501233957416
19623,0.31305621792707367
19624,0.10507958085673368
19625,0.012489410754512032
19626,0.09137093409999959
19627,0.27290709922220735
19628,0.19055011880601433
19629,0.014105880744766437
19630,0.7761012162863538
19631,0.8776059259600713
19632,0.03328078232412918
19633,0.02572055861675147
19634,0.09236441548154861
19635,0.21324839763981315
19636,0.008693874079673147
19637,0.04060414930144549
19638,0.5452574481873947
19639,0.7495167854406684
19640,0.0025704457710506094
19641,0.0268085449943564
19642,0.7640068494934348
19643,0.09940751894167231
19644,0.16980177596423643
19645,0.058975197360937016
19646,0.4194655467289356
19647,0.8157084781062437
19648,0.11507701583263115
19649,0.14756908261805887
19650,0.005742390818072405
19651,0.01099347378716449
19652,0.7149706134257696
19653,0.5830371881498758
19654,0.2145513818435896
19655,0.7489538743445151
19656,0.46441438679580743
19657,0.12844452081481664
19658,0.0165124909043732
19659,0.021695317341308577
19660,0.21379108895636414
19661,0.037489485305003775
19662,0.001931118748207353
19663,0.06436918478228408
19664,0.013130513994541237
